Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,13,31,1801,104,513.914716243744,32
AddNodesDynamically,13,32,1935,134,519.519059658051,33
AddNodesDynamically,13,33,2053,118,519.619079589844,34
AddNodesDynamically,13,34,2186,133,518.777493953705,35
AddNodesDynamically,13,35,2308,122,520.631782531738,36
AddNodesDynamically,13,36,2397,89,526.18104839325,37
AddNodesDynamically,13,37,2486,89,526.362061500549,38
AddNodesDynamically,13,38,2575,89,527.142839431763,39
AddNodesDynamically,13,39,2684,109,530.584447860718,40
AddNodesDynamically,14,4,32,32,273.130695343018,5
AddNodesDynamically,14,5,68,36,277.299175262451,6
AddNodesDynamically,14,6,103,35,282.903437614441,7
AddNodesDynamically,14,7,147,44,288.512910842896,8
AddNodesDynamically,14,8,209,62,288.616258621216,9
AddNodesDynamically,14,9,258,49,301.061231613159,10
AddNodesDynamically,14,10,304,46,312.007665634155,11
AddNodesDynamically,14,11,357,53,312.064029693604,12
AddNodesDynamically,14,12,407,50,319.255451202393,13
AddNodesDynamically,14,13,465,58,319.533548355103,14
AddNodesDynamically,14,14,538,73,372.253680229187,15
AddNodesDynamically,14,15,603,65,372.369837760925,16
AddNodesDynamically,14,16,665,62,375.916390895844,17
AddNodesDynamically,14,17,723,58,379.699295520782,18
AddNodesDynamically,14,18,787,64,389.868317127228,19
AddNodesDynamically,14,19,849,62,391.466602802277,20
AddNodesDynamically,14,20,908,59,398.900704860687,21
AddNodesDynamically,14,21,972,64,399.288669109344,22
AddNodesDynamically,14,22,1042,70,414.500383853912,23
AddNodesDynamically,14,23,1113,71,417.027560710907,24
AddNodesDynamically,14,24,1187,74,419.104409217834,25
AddNodesDynamically,14,25,1255,68,435.980907440186,26
AddNodesDynamically,14,26,1334,79,436.850274324417,27
AddNodesDynamically,14,27,1409,75,455.242825746536,28
AddNodesDynamically,14,28,1480,71,455.251005887985,29
AddNodesDynamically,14,29,1556,76,458.074270963669,30
AddNodesDynamically,14,30,1628,72,458.808300256729,31
AddNodesDynamically,14,31,1701,73,459.402689695358,32
AddNodesDynamically,14,32,1774,73,460.59593129158,33
AddNodesDynamically,14,33,1850,76,463.236827135086,34
AddNodesDynamically,14,34,1938,88,470.307894945145,35
AddNodesDynamically,14,35,2013,75,471.693871736526,36
AddNodesDynamically,14,36,2103,90,491.399972200394,37
AddNodesDynamically,14,37,2181,78,491.55703663826,38
AddNodesDynamically,14,38,2263,82,505.0524122715,39
AddNodesDynamically,14,39,2358,95,505.076265573502,40
AddNodesDynamically,15,4,32,32,213.290828704834,5
AddNodesDynamically,15,5,160,128,216.147029876709,6
AddNodesDynamically,15,6,260,100,267.14150428772,7
AddNodesDynamically,15,7,343,83,281.53280878067,8
AddNodesDynamically,15,8,413,70,344.863070011139,9
AddNodesDynamically,15,9,472,59,352.326704502106,10
AddNodesDynamically,15,10,1079,607,354.532095432281,11
AddNodesDynamically,15,11,1141,62,354.58978509903,12
AddNodesDynamically,15,12,1212,71,355.793193817139,13
AddNodesDynamically,15,13,1277,65,355.864666461945,14
AddNodesDynamically,15,14,1343,66,356.025913715363,15
AddNodesDynamically,15,15,1396,53,356.049793720245,16
AddNodesDynamically,15,16,1456,60,356.153711795807,17
AddNodesDynamically,15,17,1510,54,357.507772922516,18
AddNodesDynamically,15,18,1580,70,368.59234380722,19
AddNodesDynamically,15,19,1658,78,396.582116603851,20
AddNodesDynamically,15,20,1723,65,400.272104740143,21
AddNodesDynamically,15,21,1796,73,403.687056064606,22
AddNodesDynamically,15,22,1903,107,415.766594409943,23
AddNodesDynamically,15,23,2023,120,425.731058597565,24
AddNodesDynamically,15,24,2101,78,428.701869726181,25
AddNodesDynamically,15,25,2180,79,441.731611013412,26
AddNodesDynamically,15,26,2542,362,441.996964216232,27
AddNodesDynamically,15,27,2617,75,451.740458250046,28
AddNodesDynamically,15,28,2686,69,456.828657865524,29
AddNodesDynamically,15,29,2753,67,458.020446538925,30
AddNodesDynamically,15,30,2837,84,458.860177755356,31
AddNodesDynamically,15,31,2912,75,462.615041971207,32
AddNodesDynamically,15,32,3007,95,468.115705251694,33
AddNodesDynamically,15,33,3092,85,479.610746145248,34
AddNodesDynamically,15,34,3173,81,490.334182500839,35
AddNodesDynamically,15,35,3267,94,491.778417825699,36
AddNodesDynamically,15,36,3354,87,492.15173125267,37
AddNodesDynamically,15,37,3443,89,495.952305555344,38
AddNodesDynamically,15,38,3519,76,500.782706022263,39
AddNodesDynamically,15,39,3603,84,510.144638776779,40
AddNodesDynamically,16,4,47,47,231.388010978699,5
AddNodesDynamically,16,5,96,49,252.755856513977,6
AddNodesDynamically,16,6,138,42,254.651278495789,7
AddNodesDynamically,16,7,210,72,256.560221672058,8
AddNodesDynamically,16,8,265,55,267.164629936218,9
AddNodesDynamically,16,9,314,49,268.011843681335,10
AddNodesDynamically,16,10,369,55,272.942651748657,11
AddNodesDynamically,16,11,430,61,273.117918491364,12
AddNodesDynamically,16,12,552,122,297.874573230743,13
AddNodesDynamically,16,13,631,79,307.940399646759,14
AddNodesDynamically,16,14,724,93,308.351943016052,15
AddNodesDynamically,16,15,807,83,318.406079292297,16
AddNodesDynamically,16,16,888,81,322.680203437805,17
AddNodesDynamically,16,17,971,83,322.897492408752,18
AddNodesDynamically,16,18,1053,82,342.901827812195,19
AddNodesDynamically,16,19,1148,95,352.949685096741,20
AddNodesDynamically,16,20,1225,77,356.891028404236,21
AddNodesDynamically,16,21,1317,92,364.594222545624,22
AddNodesDynamically,16,22,1402,85,374.569806575775,23
AddNodesDynamically,16,23,1486,84,378.080893039703,24
AddNodesDynamically,16,24,1645,159,374.699399471283,25
AddNodesDynamically,16,25,1745,100,390.421008586884,26
AddNodesDynamically,16,26,1817,72,390.899610996246,27
AddNodesDynamically,16,27,1892,75,405.729214191437,28
AddNodesDynamically,16,28,1994,102,427.393839359283,29
AddNodesDynamically,16,29,2080,86,427.690339803696,30
AddNodesDynamically,16,30,2215,135,439.345550298691,31
AddNodesDynamically,16,31,2330,115,436.05139040947,32
AddNodesDynamically,16,32,2417,87,451.441929578781,33
AddNodesDynamically,16,33,2513,96,451.458485364914,34
AddNodesDynamically,16,34,2590,77,451.912400007248,35
AddNodesDynamically,16,35,2667,77,453.753633737564,36
AddNodesDynamically,16,36,2749,82,483.498505830765,37
AddNodesDynamically,16,37,2861,112,489.318848848343,38
AddNodesDynamically,16,38,2956,95,489.358614683151,39
AddNodesDynamically,16,39,3049,93,490.061328649521,40
AddNodesDynamically,17,4,34,34,190.288146972656,5
AddNodesDynamically,17,5,69,35,237.959217071533,6
AddNodesDynamically,17,6,110,41,241.566444396973,7
AddNodesDynamically,17,7,147,37,241.712219238281,8
AddNodesDynamically,17,8,185,38,248.53175163269,9
AddNodesDynamically,17,9,233,48,261.300722122192,10
AddNodesDynamically,17,10,277,44,261.872111320496,11
AddNodesDynamically,17,11,318,41,261.90035533905,12
AddNodesDynamically,17,12,361,43,262.272846221924,13
AddNodesDynamically,17,13,413,52,285.619277000427,14
AddNodesDynamically,17,14,459,46,300.462620735168,15
AddNodesDynamically,17,15,509,50,300.462620735168,16
AddNodesDynamically,17,16,565,56,324.834856987,17
AddNodesDynamically,17,17,631,66,331.611285209656,18
AddNodesDynamically,17,18,717,86,354.622406005859,19
AddNodesDynamically,17,19,790,73,355.744297504425,20
AddNodesDynamically,17,20,853,63,361.646502971649,21
AddNodesDynamically,17,21,924,71,361.823680400848,22
AddNodesDynamically,17,22,1009,85,367.2384724617,23
AddNodesDynamically,17,23,1082,73,374.601654529572,24
AddNodesDynamically,17,24,1153,71,392.336479663849,25
AddNodesDynamically,17,25,1232,79,401.300451755524,26
AddNodesDynamically,17,26,1320,88,407.749784946442,27
AddNodesDynamically,17,27,1390,70,422.686957836151,28
AddNodesDynamically,17,28,1515,125,441.424881458282,29
AddNodesDynamically,17,29,1614,99,458.842791080475,30
AddNodesDynamically,17,30,1698,84,497.307007312775,31
AddNodesDynamically,17,31,1918,220,509.209220409393,32
AddNodesDynamically,17,32,2071,153,522.844672679901,33
AddNodesDynamically,17,33,2201,130,518.616660118103,34
AddNodesDynamically,17,34,2305,104,518.777493953705,35
AddNodesDynamically,17,35,2469,164,520.631782531738,36
AddNodesDynamically,17,36,2557,88,526.18104839325,37
AddNodesDynamically,17,37,2637,80,526.362061500549,38
AddNodesDynamically,17,38,2773,136,527.142839431763,39
AddNodesDynamically,17,39,2894,121,530.584447860718,40
AddNodesDynamically,18,4,32,32,267.616687774658,5
AddNodesDynamically,18,5,66,34,268.484021186829,6
AddNodesDynamically,18,6,101,35,268.844058036804,7
AddNodesDynamically,18,7,143,42,273.834865093231,8
AddNodesDynamically,18,8,190,47,287.731830120087,9
AddNodesDynamically,18,9,239,49,310.768549442291,10
AddNodesDynamically,18,10,287,48,310.888178825378,11
AddNodesDynamically,18,11,334,47,314.082983970642,12
AddNodesDynamically,18,12,390,56,314.574782371521,13
AddNodesDynamically,18,13,442,52,316.510249137878,14
AddNodesDynamically,18,14,490,48,317.508013725281,15
AddNodesDynamically,18,15,549,59,330.706215858459,16
AddNodesDynamically,18,16,609,60,341.976735115051,17
AddNodesDynamically,18,17,665,56,343.313364982605,18
AddNodesDynamically,18,18,716,51,347.727366447449,19
AddNodesDynamically,18,19,774,58,367.627676963806,20
AddNodesDynamically,18,20,832,58,375.446370124817,21
AddNodesDynamically,18,21,889,57,399.936221122742,22
AddNodesDynamically,18,22,951,62,413.130892753601,23
AddNodesDynamically,18,23,1015,64,418.044018268585,24
AddNodesDynamically,18,24,1080,65,422.658985614777,25
AddNodesDynamically,18,25,1154,74,423.014703512192,26
AddNodesDynamically,18,26,1226,72,423.014703512192,27
AddNodesDynamically,18,27,1320,94,441.941465139389,28
AddNodesDynamically,18,28,1442,122,442.799868345261,29
AddNodesDynamically,18,29,1595,153,443.176137208939,30
AddNodesDynamically,18,30,1872,277,451.336745023727,31
AddNodesDynamically,18,31,1964,92,454.30154633522,32
AddNodesDynamically,18,32,2040,76,457.987904787064,33
AddNodesDynamically,18,33,2141,101,457.283265352249,34
AddNodesDynamically,18,34,2303,162,478.552196741104,35
AddNodesDynamically,18,35,2494,191,477.868772745132,36
AddNodesDynamically,18,36,2571,77,480.987084627151,37
AddNodesDynamically,18,37,2659,88,487.552980184555,38
AddNodesDynamically,18,38,2735,76,492.127927541733,39
AddNodesDynamically,18,39,2855,120,508.997946977615,40
AddNodesDynamically,19,4,32,32,197.938361167908,5
AddNodesDynamically,19,5,66,34,198.157851219177,6
AddNodesDynamically,19,6,101,35,213.881329536438,7
AddNodesDynamically,19,7,139,38,221.224173545837,8
AddNodesDynamically,19,8,179,40,238.876572608948,9
AddNodesDynamically,19,9,218,39,246.251068115234,10
AddNodesDynamically,19,10,288,70,284.657519340515,11
AddNodesDynamically,19,11,397,109,284.740999221802,12
AddNodesDynamically,19,12,466,69,287.215686798096,13
AddNodesDynamically,19,13,536,70,288.126389026642,14
AddNodesDynamically,19,14,625,89,363.894954204559,15
AddNodesDynamically,19,15,708,83,365.075244426727,16
AddNodesDynamically,19,16,777,69,365.739022731781,17
AddNodesDynamically,19,17,867,90,381.052223682404,18
AddNodesDynamically,19,18,985,118,398.878264904022,19
AddNodesDynamically,19,19,1105,120,417.376641750336,20
AddNodesDynamically,19,20,1204,99,438.957538127899,21
AddNodesDynamically,19,21,1277,73,442.865378856659,22
AddNodesDynamically,19,22,1364,87,441.71839094162,23
AddNodesDynamically,19,23,1431,67,443.126514911652,24
AddNodesDynamically,19,24,1503,72,445.408573627472,25
AddNodesDynamically,19,25,1567,64,445.961428165436,26
AddNodesDynamically,19,26,1637,70,446.450685024261,27
AddNodesDynamically,19,27,1699,62,459.923102855682,28
AddNodesDynamically,19,28,1767,68,460.145565509796,29
AddNodesDynamically,19,29,1831,64,465.304970264435,30
AddNodesDynamically,19,30,1900,69,467.645631313324,31
AddNodesDynamically,19,31,1976,76,478.003793239594,32
AddNodesDynamically,19,32,2049,73,478.697944164276,33
AddNodesDynamically,19,33,2158,109,504.54892873764,34
AddNodesDynamically,19,34,2252,94,507.094091892242,35
AddNodesDynamically,19,35,2342,90,535.689245700836,36
AddNodesDynamically,19,36,2443,101,541.145843982697,37
AddNodesDynamically,19,37,2540,97,541.288093090057,38
AddNodesDynamically,19,38,2679,139,549.747169971466,39
AddNodesDynamically,19,39,2812,133,555.523285388947,40
AddNodesDynamically,20,4,32,32,197.938361167908,5
AddNodesDynamically,20,5,66,34,198.157851219177,6
AddNodesDynamically,20,6,101,35,213.881329536438,7
AddNodesDynamically,20,7,138,37,221.224173545837,8
AddNodesDynamically,20,8,180,42,238.876572608948,9
AddNodesDynamically,20,9,219,39,246.251068115234,10
AddNodesDynamically,20,10,283,64,284.657519340515,11
AddNodesDynamically,20,11,342,59,284.740999221802,12
AddNodesDynamically,20,12,408,66,287.215686798096,13
AddNodesDynamically,20,13,480,72,293.66435956955,14
AddNodesDynamically,20,14,541,61,363.894954204559,15
AddNodesDynamically,20,15,622,81,365.075244426727,16
AddNodesDynamically,20,16,698,76,365.739022731781,17
AddNodesDynamically,20,17,770,72,381.052223682404,18
AddNodesDynamically,20,18,903,133,398.878264904022,19
AddNodesDynamically,20,19,996,93,417.350312709808,20
AddNodesDynamically,20,20,1106,110,438.957538127899,21
AddNodesDynamically,20,21,1204,98,441.518316745758,22
AddNodesDynamically,20,22,1297,93,443.065453052521,23
AddNodesDynamically,20,23,1367,70,443.126514911652,24
AddNodesDynamically,20,24,1435,68,445.408573627472,25
AddNodesDynamically,20,25,1505,70,445.961428165436,26
AddNodesDynamically,20,26,1573,68,446.450685024261,27
AddNodesDynamically,20,27,1638,65,460.014729976654,28
AddNodesDynamically,20,28,1713,75,460.145565509796,29
AddNodesDynamically,20,29,1789,76,465.304970264435,30
AddNodesDynamically,20,30,1862,73,467.645631313324,31
AddNodesDynamically,20,31,1927,65,478.003793239594,32
AddNodesDynamically,20,32,2005,78,478.697944164276,33
AddNodesDynamically,20,33,2082,77,504.54892873764,34
AddNodesDynamically,20,34,2158,76,507.228192806244,35
AddNodesDynamically,20,35,2260,102,535.689245700836,36
AddNodesDynamically,20,36,2370,110,541.145843982697,37
AddNodesDynamically,20,37,2466,96,541.288093090057,38
AddNodesDynamically,20,38,2570,104,549.747169971466,39
AddNodesDynamically,20,39,2682,112,550.391181468964,40
AddNodesDynamically,21,4,32,32,132.303081512451,5
AddNodesDynamically,21,5,66,34,195.09351348877,6
AddNodesDynamically,21,6,101,35,195.392391204834,7
AddNodesDynamically,21,7,143,42,207.667320251465,8
AddNodesDynamically,21,8,260,117,229.111203193665,9
AddNodesDynamically,21,9,371,111,251.230906486511,10
AddNodesDynamically,21,10,432,61,251.817959785461,11
AddNodesDynamically,21,11,495,63,299.090992927551,12
AddNodesDynamically,21,12,553,58,299.69565820694,13
AddNodesDynamically,21,13,631,78,300.833651065826,14
AddNodesDynamically,21,14,702,71,308.55190038681,15
AddNodesDynamically,21,15,774,72,337.24202299118,16
AddNodesDynamically,21,16,852,78,344.88107252121,17
AddNodesDynamically,21,17,915,63,356.558887004852,18
AddNodesDynamically,21,18,986,71,359.671939373016,19
AddNodesDynamically,21,19,1055,69,369.900437831879,20
AddNodesDynamically,21,20,1145,90,370.824985980988,21
AddNodesDynamically,21,21,1236,91,377.348304271698,22
AddNodesDynamically,21,22,1316,80,388.739153385162,23
AddNodesDynamically,21,23,1414,98,391.218736171722,24
AddNodesDynamically,21,24,1502,88,392.435262203217,25
AddNodesDynamically,21,25,1626,124,393.222172021866,26
AddNodesDynamically,21,26,1720,94,393.414049386978,27
AddNodesDynamically,21,27,1805,85,399.070903539658,28
AddNodesDynamically,21,28,1888,83,410.486522436142,29
AddNodesDynamically,21,29,2008,120,429.915075063705,30
AddNodesDynamically,21,30,2202,194,436.758208990097,31
AddNodesDynamically,21,31,2469,267,438.649758577347,32
AddNodesDynamically,21,32,2976,507,446.745340585709,33
AddNodesDynamically,21,33,3072,96,459.791374444962,34
AddNodesDynamically,21,34,3163,91,461.055252313614,35
AddNodesDynamically,21,35,3245,82,461.414425849915,36
AddNodesDynamically,21,36,3332,87,461.891602993011,37
AddNodesDynamically,21,37,3398,66,462.604236125946,38
AddNodesDynamically,21,38,3583,185,471.047923564911,39
AddNodesDynamically,21,39,4196,613,484.902037143707,40
AddNodesDynamically,22,4,32,32,208.566066741943,5
AddNodesDynamically,22,5,66,34,208.566528320313,6
AddNodesDynamically,22,6,104,38,209.864400863647,7
AddNodesDynamically,22,7,141,37,224.731906890869,8
AddNodesDynamically,22,8,179,38,233.584769248962,9
AddNodesDynamically,22,9,218,39,256.108883857727,10
AddNodesDynamically,22,10,263,45,263.877882003784,11
AddNodesDynamically,22,11,309,46,283.963319778442,12
AddNodesDynamically,22,12,399,90,297.061926841736,13
AddNodesDynamically,22,13,502,103,298.390600204468,14
AddNodesDynamically,22,14,559,57,305.057113647461,15
AddNodesDynamically,22,15,618,59,309.788060665131,16
AddNodesDynamically,22,16,683,65,307.581894874573,17
AddNodesDynamically,22,17,739,56,313.713164329529,18
AddNodesDynamically,22,18,796,57,328.256831169128,19
AddNodesDynamically,22,19,862,66,344.376991271973,20
AddNodesDynamically,22,20,922,60,369.21332359314,21
AddNodesDynamically,22,21,980,58,370.660099029541,22
AddNodesDynamically,22,22,1044,64,371.912407398224,23
AddNodesDynamically,22,23,1330,286,371.912407398224,24
AddNodesDynamically,22,24,1393,63,391.408592700958,25
AddNodesDynamically,22,25,1565,172,392.001690387726,26
AddNodesDynamically,22,26,1703,138,407.916139125824,27
AddNodesDynamically,22,27,1926,223,412.663352966309,28
AddNodesDynamically,22,28,1992,66,415.949124336243,29
AddNodesDynamically,22,29,2069,77,417.757832527161,30
AddNodesDynamically,22,30,2146,77,432.446293830872,31
AddNodesDynamically,22,31,2229,83,446.805514335632,32
AddNodesDynamically,22,32,2386,157,458.149607658386,33
AddNodesDynamically,22,33,2815,429,456.41123342514,34
AddNodesDynamically,22,34,2915,100,460.197103977203,35
AddNodesDynamically,22,35,3102,187,473.610857963562,36
AddNodesDynamically,22,36,3197,95,476.225775122643,37
AddNodesDynamically,22,37,3309,112,469.251521468163,38
AddNodesDynamically,22,38,3748,439,469.376209616661,39
AddNodesDynamically,22,39,3850,102,477.251313567162,40
AddNodesDynamically,23,4,36,36,240.236192703247,5
AddNodesDynamically,23,5,75,39,247.146679878235,6
AddNodesDynamically,23,6,117,42,282.528409004211,7
AddNodesDynamically,23,7,162,45,282.813597679138,8
AddNodesDynamically,23,8,207,45,290.187779426575,9
AddNodesDynamically,23,9,248,41,294.792827129364,10
AddNodesDynamically,23,10,296,48,310.460361003876,11
AddNodesDynamically,23,11,338,42,323.447698116302,12
AddNodesDynamically,23,12,390,52,324.364075183868,13
AddNodesDynamically,23,13,457,67,334.823456287384,14
AddNodesDynamically,23,14,513,56,379.156857013702,15
AddNodesDynamically,23,15,565,52,381.508878231049,16
AddNodesDynamically,23,16,619,54,386.509474277496,17
AddNodesDynamically,23,17,677,58,393.64603471756,18
AddNodesDynamically,23,18,745,68,424.938923358917,19
AddNodesDynamically,23,19,804,59,425.229412555695,20
AddNodesDynamically,23,20,868,64,443.425821781158,21
AddNodesDynamically,23,21,947,79,455.06977891922,22
AddNodesDynamically,23,22,1037,90,455.105638980865,23
AddNodesDynamically,23,23,1142,105,455.4124802351,24
AddNodesDynamically,23,24,1223,81,460.434334635735,25
AddNodesDynamically,23,25,1549,326,463.525121569633,26
AddNodesDynamically,23,26,2317,768,467.543105959892,27
AddNodesDynamically,23,27,2408,91,468.627268671989,28
AddNodesDynamically,23,28,2483,75,475.378403067589,29
AddNodesDynamically,23,29,2561,78,475.780234217644,30
AddNodesDynamically,23,30,2674,113,474.487887263298,31
AddNodesDynamically,23,31,2755,81,475.637780785561,32
AddNodesDynamically,23,32,2825,70,480.094634652138,33
AddNodesDynamically,23,33,3078,253,488.738132119179,34
AddNodesDynamically,23,34,3196,118,492.537159562111,35
AddNodesDynamically,23,35,3274,78,518.169878602028,36
AddNodesDynamically,23,36,3367,93,518.868334412575,37
AddNodesDynamically,23,37,3511,144,534.877061486244,38
AddNodesDynamically,23,38,3611,100,536.018594384193,39
AddNodesDynamically,23,39,3704,93,550.008207917213,40
AddNodesDynamically,24,4,32,32,233.298788070679,5
AddNodesDynamically,24,5,69,37,235.269978523254,6
AddNodesDynamically,24,6,119,50,235.277617454529,7
AddNodesDynamically,24,7,162,43,271.074721336365,8
AddNodesDynamically,24,8,211,49,284.448809623718,9
AddNodesDynamically,24,9,265,54,284.64178276062,10
AddNodesDynamically,24,10,323,58,314.741415023804,11
AddNodesDynamically,24,11,365,42,314.816263198853,12
AddNodesDynamically,24,12,419,54,321.412514686584,13
AddNodesDynamically,24,13,470,51,330.570343971252,14
AddNodesDynamically,24,14,526,56,331.953704833984,15
AddNodesDynamically,24,15,575,49,336.225219726563,16
AddNodesDynamically,24,16,626,51,336.225220680237,17
AddNodesDynamically,24,17,702,76,399.155083656311,18
AddNodesDynamically,24,18,764,62,426.662362098694,19
AddNodesDynamically,24,19,820,56,439.317288398743,20
AddNodesDynamically,24,20,885,65,442.587766170502,21
AddNodesDynamically,24,21,948,63,446.160092353821,22
AddNodesDynamically,24,22,1009,61,449.690056800842,23
AddNodesDynamically,24,23,1194,185,449.690056800842,24
AddNodesDynamically,24,24,1562,368,449.988382577896,25
AddNodesDynamically,24,25,1636,74,471.283640146255,26
AddNodesDynamically,24,26,1733,97,473.156914949417,27
AddNodesDynamically,24,27,1887,154,480.456279993057,28
AddNodesDynamically,24,28,2887,1000,488.813060998917,29
AddNodesDynamically,24,29,3887,1000,488.95822930336,30
AddNodesDynamically,24,30,3975,88,489.952981233597,31
AddNodesDynamically,24,31,4095,120,497.320675611496,32
AddNodesDynamically,24,32,4339,244,499.881480932236,33
AddNodesDynamically,24,33,4850,511,503.542422056198,34
AddNodesDynamically,24,34,4950,100,519.441296339035,35
AddNodesDynamically,24,35,5064,114,523.307787656784,36
AddNodesDynamically,24,36,5166,102,525.480801343918,37
AddNodesDynamically,24,37,6069,903,525.557698011398,38
AddNodesDynamically,24,38,6405,336,526.605705976486,39
AddNodesDynamically,24,39,6790,385,528.466949224472,40
AddNodesDynamically,25,4,43,43,211.689302444458,5
AddNodesDynamically,25,5,339,296,222.655086517334,6
AddNodesDynamically,25,6,561,222,229.631887435913,7
AddNodesDynamically,25,7,651,90,247.618844032288,8
AddNodesDynamically,25,8,752,101,248.524638175964,9
AddNodesDynamically,25,9,949,197,280.819979667664,10
AddNodesDynamically,25,10,1074,125,290.007086753845,11
AddNodesDynamically,25,11,1147,73,313.974076271057,12
AddNodesDynamically,25,12,1214,67,323.707045555115,13
AddNodesDynamically,25,13,1282,68,324.017018318176,14
AddNodesDynamically,25,14,1354,72,337.054404258728,15
AddNodesDynamically,25,15,1417,63,339.703418254852,16
AddNodesDynamically,25,16,1489,72,362.003970623016,17
AddNodesDynamically,25,17,1552,63,367.796197891235,18
AddNodesDynamically,25,18,1633,81,379.090854644775,19
AddNodesDynamically,25,19,1790,157,377.677889347076,20
AddNodesDynamically,25,20,1919,129,409.539137363434,21
AddNodesDynamically,25,21,2919,1000,424.942356586456,22
AddNodesDynamically,25,22,3056,137,426.988214492798,23
AddNodesDynamically,25,23,3191,135,427.044188499451,24
AddNodesDynamically,25,24,3284,93,428.889101028442,25
AddNodesDynamically,25,25,3382,98,435.835858345032,26
AddNodesDynamically,25,26,3763,381,437.559292316437,27
AddNodesDynamically,25,27,3936,173,437.602633953094,28
AddNodesDynamically,25,28,4063,127,440.123636245728,29
AddNodesDynamically,25,29,4164,101,438.191541194916,30
AddNodesDynamically,25,30,4252,88,443.921939849854,31
AddNodesDynamically,25,31,4705,453,448.011568546295,32
AddNodesDynamically,25,32,5705,1000,448.591752529144,33
AddNodesDynamically,25,33,6109,404,464.353917598724,34
AddNodesDynamically,25,34,6210,101,476.147770881653,35
AddNodesDynamically,25,35,6460,250,500.408874988556,36
AddNodesDynamically,25,36,6733,273,500.449244976044,37
AddNodesDynamically,25,37,6840,107,502.434944152832,38
AddNodesDynamically,25,38,7127,287,532.013209342957,39
AddNodesDynamically,25,39,7327,200,532.193549156189,40
AddNodesDynamically,26,4,32,32,259.794195175171,5
AddNodesDynamically,26,5,68,36,260.950391054153,6
AddNodesDynamically,26,6,113,45,260.959225893021,7
AddNodesDynamically,26,7,194,81,262.273596048355,8
AddNodesDynamically,26,8,317,123,263.349843263626,9
AddNodesDynamically,26,9,964,647,262.623021364212,10
AddNodesDynamically,26,10,1092,128,263.968514680862,11
AddNodesDynamically,26,11,1171,79,288.42764210701,12
AddNodesDynamically,26,12,1246,75,290.592191934586,13
AddNodesDynamically,26,13,1308,62,292.553585290909,14
AddNodesDynamically,26,14,1387,79,319.957393884659,15
AddNodesDynamically,26,15,1447,60,323.711028814316,16
AddNodesDynamically,26,16,1507,60,328.759832620621,17
AddNodesDynamically,26,17,1583,76,332.485617399216,18
AddNodesDynamically,26,18,1643,60,332.663577795029,19
AddNodesDynamically,26,19,1715,72,341.720460653305,20
AddNodesDynamically,26,20,1775,60,372.821473836899,21
AddNodesDynamically,26,21,1862,87,380.156358480453,22
AddNodesDynamically,26,22,1942,80,380.646342992783,23
AddNodesDynamically,26,23,2061,119,380.886777639389,24
AddNodesDynamically,26,24,2132,71,381.183368444443,25
AddNodesDynamically,26,25,2201,69,386.505561113358,26
AddNodesDynamically,26,26,2291,90,418.388102769852,27
AddNodesDynamically,26,27,2407,116,434.133586168289,28
AddNodesDynamically,26,28,2512,105,447.248586893082,29
AddNodesDynamically,26,29,2596,84,485.976937532425,30
AddNodesDynamically,26,30,2674,78,481.592117547989,31
AddNodesDynamically,26,31,2805,131,488.605180978775,32
AddNodesDynamically,26,32,2898,93,488.802918076515,33
AddNodesDynamically,26,33,2993,95,489.905609726906,34
AddNodesDynamically,26,34,3113,120,490.074620842934,35
AddNodesDynamically,26,35,3198,85,493.697797417641,36
AddNodesDynamically,26,36,3298,100,510.76387655735,37
AddNodesDynamically,26,37,3402,104,510.517942070961,38
AddNodesDynamically,26,38,3527,125,517.995177865028,39
AddNodesDynamically,26,39,3635,108,519.814827084541,40
AddNodesDynamically,27,4,50,50,204.238035202026,5
AddNodesDynamically,27,5,83,33,275.462862014771,6
AddNodesDynamically,27,6,118,35,277.302419662476,7
AddNodesDynamically,27,7,164,46,277.612425208092,8
AddNodesDynamically,27,8,221,57,309.310276389122,9
AddNodesDynamically,27,9,269,48,309.384069800377,10
AddNodesDynamically,27,10,317,48,311.10007083416,11
AddNodesDynamically,27,11,364,47,325.825065493584,12
AddNodesDynamically,27,12,416,52,346.051790118217,13
AddNodesDynamically,27,13,475,59,364.144306063652,14
AddNodesDynamically,27,14,528,53,364.723832964897,15
AddNodesDynamically,27,15,587,59,369.73058116436,16
AddNodesDynamically,27,16,644,57,372.867981791496,17
AddNodesDynamically,27,17,700,56,373.50419318676,18
AddNodesDynamically,27,18,751,51,374.201575160027,19
AddNodesDynamically,27,19,800,49,374.269646525383,20
AddNodesDynamically,27,20,856,56,374.431637644768,21
AddNodesDynamically,27,21,916,60,383.90139567852,22
AddNodesDynamically,27,22,1005,89,399.110341906548,23
AddNodesDynamically,27,23,1083,78,411.64112174511,24
AddNodesDynamically,27,24,1150,67,440.367336153984,25
AddNodesDynamically,27,25,1228,78,451.258363604546,26
AddNodesDynamically,27,26,1303,75,465.805833697319,27
AddNodesDynamically,27,27,1387,84,471.989929080009,28
AddNodesDynamically,27,28,1491,104,478.866191267967,29
AddNodesDynamically,27,29,1590,99,480.122606635094,30
AddNodesDynamically,27,30,1672,82,493.705762267113,31
AddNodesDynamically,27,31,1746,74,496.773285269737,32
